2020/10/5,2330,04:18.5,1,5,5,1,7370,436.5,1,436.5,376,436,174,435.5,121,435,197,434.5,94,437,1187,437.5,790,438,666,438.5,777,439,887
2020/10/5,2330,04:18.6,0,5,5,1,7370,0,0,436.5,400,436,174,435.5,121,435,197,434.5,94,437,1187,437.5,790,438,666,438.5,777,439,887
2020/10/5,2330,04:18.7,0,5,5,1,7370,0,0,436.5,400,436,174,435.5,121,435,197,434.5,94,437,1188,437.5,790,438,666,438.5,777,439,887
2020/10/5,2330,04:18.7,1,5,5,1,7371,436.5,1,436.5,399,436,174,435.5,121,435,197,434.5,94,437,1188,437.5,790,438,666,438.5,777,439,887
2020/10/5,2330,04:19.2,1,5,5,1,7372,436.5,1,436.5,398,436,174,435.5,121,435,197,434.5,94,437,1188,437.5,790,438,666,438.5,777,439,887
2020/10/5,2330,04:19.2,1,5,5,1,7375,437,3,436.5,398,436,174,435.5,121,435,197,434.5,94,437,1185,437.5,790,438,666,438.5,777,439,887
2020/10/5,2330,04:19.2,1,5,5,1,7376,437,1,436.5,398,436,174,435.5,121,435,197,434.5,94,437,1184,437.5,790,438,666,438.5,777,439,887
2020/10/5,2330,04:19.2,0,5,5,1,7376,0,0,436.5,398,436,174,435.5,121,435,197,434.5,94,437,1184,437.5,790,438,666,438.5,778,439,887
2020/10/5,2330,04:19.4,0,5,5,1,7376,0,0,436.5,398,436,174,435.5,121,435,197,434.5,94,437,1185,437.5,790,438,666,438.5,778,439,887
2020/10/5,2330,04:19.5,0,5,5,1,7376,0,0,436.5,399,436,174,435.5,121,435,197,434.5,94,437,1185,437.5,790,438,666,438.5,778,439,887
2020/10/5,2330,04:19.6,0,5,5,1,7376,0,0,436.5,399,436,174,435.5,121,435,197,434.5,94,437,1185,437.5,790,438,665,438.5,778,439,887
2020/10/5,2330,04:19.7,0,5,5,1,7376,0,0,436.5,399,436,174,435.5,121,435,197,434.5,94,437,1186,437.5,790,438,665,438.5,778,439,887
2020/10/5,2330,04:20.1,0,5,5,1,7376,0,0,436.5,400,436,174,435.5,121,435,197,434.5,94,437,1186,437.5,790,438,665,438.5,778,439,887
2020/10/5,2330,04:20.4,0,5,5,1,7376,0,0,436.5,400,436,173,435.5,122,435,197,434.5,94,437,1186,437.5,790,438,665,438.5,778,439,887
2020/10/5,2330,04:20.5,0,5,5,1,7376,0,0,436.5,399,436,173,435.5,122,435,197,434.5,94,437,1186,437.5,790,438,665,438.5,778,439,887
2020/10/5,2330,04:20.6,0,5,5,1,7376,0,0,436.5,399,436,173,435.5,122,435,197,434.5,94,437,1187,437.5,790,438,665,438.5,778,439,887
2020/10/5,2330,04:20.7,1,5,5,1,7381,436.5,5,436.5,394,436,173,435.5,122,435,197,434.5,94,437,1187,437.5,790,438,665,438.5,778,439,887
2020/10/5,2330,04:20.8,0,5,5,1,7381,0,0,436.5,394,436,173,435.5,122,435,197,434.5,94,437,1184,437.5,790,438,665,438.5,778,439,887
2020/10/5,2330,04:20.8,1,5,5,1,7384,436.5,3,436.5,391,436,173,435.5,122,435,197,434.5,94,437,1184,437.5,790,438,665,438.5,778,439,887
2020/10/5,2330,04:20.8,0,5,5,1,7384,0,0,436.5,397,436,173,435.5,122,435,197,434.5,94,437,1184,437.5,790,438,665,438.5,778,439,887
2020/10/5,2330,04:21.2,1,5,5,1,7393,436.5,9,436.5,388,436,173,435.5,122,435,197,434.5,94,437,1184,437.5,790,438,665,438.5,778,439,887
2020/10/5,2330,04:21.3,0,5,5,1,7393,0,0,436.5,388,436,173,435.5,122,435,197,434.5,94,437,1185,437.5,790,438,665,438.5,778,439,887
2020/10/5,2330,04:21.4,0,5,5,1,7393,0,0,436.5,388,436,173,435.5,122,435,197,434.5,94,437,1185,437.5,790,438,665,438.5,779,439,887
2020/10/5,2330,04:21.4,1,5,5,1,7394,437,1,436.5,388,436,173,435.5,122,435,197,434.5,94,437,1184,437.5,790,438,665,438.5,779,439,887
2020/10/5,2330,04:21.5,0,5,5,1,7394,0,0,436.5,388,436,173,435.5,122,435,197,434.5,94,437,1186,437.5,790,438,665,438.5,779,439,887
2020/10/5,2330,04:21.6,1,5,5,1,7395,436.5,1,436.5,387,436,173,435.5,122,435,197,434.5,94,437,1186,437.5,790,438,665,438.5,779,439,887
2020/10/5,2330,04:21.6,0,5,5,1,7395,0,0,436.5,387,436,173,435.5,122,435,197,434.5,94,437,1187,437.5,790,438,665,438.5,779,439,887
2020/10/5,2330,04:21.6,0,5,5,1,7395,0,0,436.5,387,436,173,435.5,122,435,197,434.5,94,437,987,437.5,790,438,665,438.5,779,439,887
2020/10/5,2330,04:21.6,0,5,5,1,7395,0,0,436.5,387,436,173,435.5,122,435,197,434.5,94,437,787,437.5,790,438,665,438.5,779,439,887
2020/10/5,2330,04:21.6,0,5,5,1,7395,0,0,436.5,387,436,173,435.5,122,435,197,434.5,94,437,587,437.5,790,438,665,438.5,779,439,887
2020/10/5,2330,04:21.7,0,5,5,1,7395,0,0,436.5,395,436,173,435.5,122,435,197,434.5,94,437,587,437.5,790,438,665,438.5,779,439,887
2020/10/5,2330,04:21.8,0,5,5,1,7395,0,0,436.5,395,436,173,435.5,122,435,197,434.5,94,437,585,437.5,790,438,665,438.5,779,439,887
2020/10/5,2330,04:21.8,0,5,5,1,7395,0,0,436.5,395,436,173,435.5,122,435,197,434.5,94,437,585,437.5,790,438,665,438.5,779,439,888
2020/10/5,2330,04:21.9,1,5,5,1,7428,437,33,436.5,395,436,173,435.5,122,435,197,434.5,94,437,552,437.5,790,438,665,438.5,779,439,888
2020/10/5,2330,04:22.4,1,5,5,1,7449,437,21,436.5,395,436,173,435.5,122,435,197,434.5,94,437,531,437.5,790,438,665,438.5,779,439,888
2020/10/5,2330,04:22.8,0,5,5,1,7449,0,0,436.5,395,436,173,435.5,122,435,197,434.5,94,437,531,437.5,790,438,666,438.5,779,439,888
2020/10/5,2330,04:22.8,0,5,5,1,7449,0,0,436.5,391,436,173,435.5,122,435,197,434.5,94,437,531,437.5,790,438,666,438.5,779,439,888
2020/10/5,2330,04:22.8,0,5,5,1,7449,0,0,436.5,390,436,173,435.5,122,435,197,434.5,94,437,531,437.5,790,438,666,438.5,779,439,888
2020/10/5,2330,04:22.8,1,5,5,1,7453,437,4,436.5,390,436,173,435.5,122,435,197,434.5,94,437,527,437.5,790,438,666,438.5,779,439,888
2020/10/5,2330,04:22.8,1,5,5,1,7463,437,10,436.5,390,436,173,435.5,122,435,197,434.5,94,437,517,437.5,790,438,666,438.5,779,439,888
2020/10/5,2330,04:23.3,0,5,5,1,7463,0,0,436.5,389,436,173,435.5,122,435,197,434.5,94,437,517,437.5,790,438,666,438.5,779,439,888
2020/10/5,2330,04:23.6,0,5,5,1,7463,0,0,436.5,389,436,173,435.5,122,435,197,434.5,94,437,518,437.5,790,438,666,438.5,779,439,888
2020/10/5,2330,04:23.8,0,5,5,1,7463,0,0,436.5,394,436,173,435.5,122,435,197,434.5,94,437,518,437.5,790,438,666,438.5,779,439,888
2020/10/5,2330,04:23.8,1,5,5,1,7466,437,3,436.5,394,436,173,435.5,122,435,197,434.5,94,437,515,437.5,790,438,666,438.5,779,439,888
2020/10/5,2330,04:24.1,0,5,5,1,7466,0,0,436.5,394,436,173,435.5,122,435,197,434.5,94,437,515,437.5,791,438,665,438.5,779,439,888
2020/10/5,2330,04:24.2,1,5,5,1,7467,436.5,1,436.5,393,436,173,435.5,122,435,197,434.5,94,437,515,437.5,790,438,665,438.5,779,439,888
2020/10/5,2330,04:24.2,1,5,5,1,7500,437,33,436.5,393,436,173,435.5,122,435,197,434.5,94,437,482,437.5,790,438,665,438.5,779,439,888
2020/10/5,2330,04:24.3,0,5,5,1,7500,0,0,436.5,393,436,173,435.5,122,435,197,434.5,94,437,482,437.5,790,438,665,438.5,779,439,889
2020/10/5,2330,04:24.3,0,5,5,1,7500,0,0,436.5,399,436,173,435.5,122,435,197,434.5,94,437,482,437.5,790,438,665,438.5,779,439,889
2020/10/5,2330,04:24.4,1,5,5,1,7501,436.5,1,436.5,398,436,173,435.5,122,435,197,434.5,94,437,482,437.5,790,438,665,438.5,779,439,889
2020/10/5,2330,04:24.4,0,5,5,1,7501,0,0,436.5,398,436,173,435.5,122,435,197,434.5,94,437,482,437.5,790,438,665,438.5,779,439,689
2020/10/5,2330,04:24.4,0,5,5,1,7501,0,0,436.5,398,436,173,435.5,122,435,197,434.5,94,437,482,437.5,790,438,665,438.5,779,439,489
2020/10/5,2330,04:24.4,0,5,5,1,7501,0,0,436.5,398,436,173,435.5,122,435,197,434.5,94,437,482,437.5,790,438,665,438.5,579,439,489
2020/10/5,2330,04:24.4,0,5,5,1,7501,0,0,436.5,398,436,173,435.5,122,435,197,434.5,94,437,482,437.5,790,438,665,438.5,579,439,289
2020/10/5,2330,04:24.4,0,5,5,1,7501,0,0,436.5,398,436,173,435.5,122,435,197,434.5,94,437,482,437.5,790,438,665,438.5,379,439,289
2020/10/5,2330,04:24.4,0,5,5,1,7501,0,0,436.5,398,436,173,435.5,122,435,197,434.5,94,437,483,437.5,790,438,665,438.5,379,439,289
2020/10/5,2330,04:24.5,0,5,5,1,7501,0,0,436.5,398,436,173,435.5,122,435,197,434.5,94,437,483,437.5,790,438,665,438.5,179,439,289
2020/10/5,2330,04:24.6,0,5,5,1,7501,0,0,436.5,398,436,173,435.5,122,435,197,434.5,94,437,483,437.5,790,438,665,438.5,179,439,290
2020/10/5,2330,04:24.8,0,5,5,1,7501,0,0,436.5,393,436,173,435.5,122,435,197,434.5,94,437,483,437.5,790,438,665,438.5,179,439,290
2020/10/5,2330,04:24.8,0,5,5,1,7501,0,0,436.5,393,436,173,435.5,122,435,197,434.5,94,437,483,437.5,790,438,664,438.5,179,439,290
2020/10/5,2330,04:25.1,0,5,5,1,7501,0,0,436.5,393,436,173,435.5,122,435,197,434.5,94,437,485,437.5,790,438,664,438.5,179,439,290
2020/10/5,2330,04:25.2,0,5,5,1,7501,0,0,436.5,393,436,173,435.5,122,435,197,434.5,94,437,459,437.5,790,438,690,438.5,179,439,290
2020/10/5,2330,04:25.2,0,5,5,1,7501,0,0,436.5,395,436,173,435.5,122,435,197,434.5,94,437,459,437.5,790,438,690,438.5,179,439,290
2020/10/5,2330,04:25.6,0,5,5,1,7501,0,0,436.5,395,436,173,435.5,122,435,197,434.5,94,437,459,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:25.8,0,5,5,1,7501,0,0,436.5,395,436,173,435.5,122,435,197,434.5,94,437,460,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:25.8,0,5,5,1,7501,0,0,436.5,395,436,173,435.5,122,435,197,434.5,94,437,465,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:26.1,0,5,5,1,7501,0,0,436.5,395,436,173,435.5,122,435,197,434.5,95,437,465,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:26.2,1,5,5,1,7551,437,50,436.5,395,436,173,435.5,122,435,197,434.5,95,437,415,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:26.3,1,5,5,1,7601,437,50,436.5,395,436,173,435.5,122,435,197,434.5,95,437,365,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:26.3,0,5,5,1,7601,0,0,436.5,396,436,173,435.5,122,435,197,434.5,95,437,365,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:26.5,0,5,5,1,7601,0,0,436.5,396,436,173,435.5,122,435,197,434.5,95,437,368,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:26.5,1,5,5,1,7651,437,50,436.5,396,436,173,435.5,122,435,197,434.5,95,437,318,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:26.6,0,5,5,1,7651,0,0,436.5,396,436,173,435.5,123,435,197,434.5,95,437,318,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:26.6,1,5,5,1,7684,437,33,436.5,396,436,173,435.5,123,435,197,434.5,95,437,285,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:26.7,0,5,5,1,7684,0,0,436.5,396,436,173,435.5,123,435,197,434.5,95,437,328,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:26.7,0,5,5,1,7684,0,0,436.5,396,436,173,435.5,123,435,197,434.5,95,437,327,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:26.9,0,5,5,1,7684,0,0,436.5,396,436,173,435.5,123,435,197,434.5,95,437,328,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:26.9,1,5,5,1,7704,437,20,436.5,396,436,173,435.5,123,435,197,434.5,95,437,308,437.5,790,438,691,438.5,179,439,290
2020/10/5,2330,04:27.3,0,5,5,1,7704,0,0,436.5,396,436,173,435.5,123,435,197,434.5,95,437,308,437.5,790,438,692,438.5,179,439,290
2020/10/5,2330,04:27.4,1,5,5,1,7717,437,13,436.5,396,436,173,435.5,123,435,197,434.5,95,437,295,437.5,790,438,692,438.5,179,439,290
2020/10/5,2330,04:27.4,0,5,5,1,7717,0,0,436.5,395,436,173,435.5,123,435,197,434.5,95,437,295,437.5,790,438,692,438.5,179,439,290
2020/10/5,2330,04:27.5,1,5,5,1,7718,437,1,436.5,395,436,173,435.5,123,435,197,434.5,95,437,294,437.5,790,438,692,438.5,179,439,290
2020/10/5,2330,04:27.5,1,5,5,1,7719,437,1,436.5,395,436,173,435.5,123,435,197,434.5,95,437,293,437.5,790,438,692,438.5,179,439,290
2020/10/5,2330,04:27.7,1,5,5,1,7754,437,35,436.5,395,436,173,435.5,123,435,197,434.5,95,437,258,437.5,790,438,692,438.5,179,439,290
2020/10/5,2330,04:27.7,0,5,5,1,7754,0,0,436.5,395,436,173,435.5,123,435,197,434.5,95,437,258,437.5,788,438,694,438.5,179,439,290
2020/10/5,2330,04:27.8,0,5,5,1,7754,0,0,436.5,395,436,173,435.5,123,435,197,434.5,95,437,258,437.5,588,438,694,438.5,179,439,290
2020/10/5,2330,04:27.8,0,5,5,1,7754,0,0,436.5,395,436,173,435.5,123,435,197,434.5,95,437,258,437.5,388,438,694,438.5,179,439,290
2020/10/5,2330,04:27.8,0,5,5,1,7754,0,0,436.5,395,436,173,435.5,123,435,197,434.5,95,437,258,437.5,188,438,694,438.5,179,439,290
2020/10/5,2330,04:27.9,0,5,5,1,7754,0,0,436.5,395,436,173,435.5,123,435,197,434.5,95,437,257,437.5,188,438,694,438.5,179,439,290
2020/10/5,2330,04:28.0,0,5,5,1,7754,0,0,436.5,395,436,173,435.5,123,435,197,434.5,95,437,257,437.5,188,438,693,438.5,179,439,290
2020/10/5,2330,04:28.0,1,5,5,1,7755,436.5,1,436.5,394,436,173,435.5,123,435,197,434.5,95,437,257,437.5,188,438,693,438.5,179,439,290
2020/10/5,2330,04:28.2,0,5,5,1,7755,0,0,436.5,394,436,172,435.5,123,435,197,434.5,95,437,257,437.5,188,438,693,438.5,179,439,290
2020/10/5,2330,04:28.3,0,5,5,1,7755,0,0,436.5,394,436,172,435.5,123,435,197,434.5,95,437,257,437.5,188,438,692,438.5,179,439,290
2020/10/5,2330,04:28.5,1,5,5,1,7770,437,15,436.5,394,436,172,435.5,123,435,197,434.5,95,437,242,437.5,188,438,692,438.5,179,439,290
2020/10/5,2330,04:28.5,0,5,5,1,7770,0,0,436.5,394,436,172,435.5,123,435,197,434.5,95,437,242,437.5,187,438,692,438.5,179,439,290
2020/10/5,2330,04:28.5,0,5,5,1,7770,0,0,436.5,394,436,172,435.5,123,435,197,434.5,95,437,243,437.5,187,438,692,438.5,179,439,290
2020/10/5,2330,04:28.6,0,5,5,1,7770,0,0,436.5,394,436,172,435.5,123,435,197,434.5,95,437,243,437.5,186,438,692,438.5,179,439,290
2020/10/5,2330,04:28.6,0,5,5,1,7770,0,0,436.5,394,436,172,435.5,123,435,197,434.5,95,437,243,437.5,185,438,692,438.5,179,439,290
2020/10/5,2330,04:28.6,0,5,5,1,7770,0,0,436.5,394,436,172,435.5,123,435,197,434.5,95,437,243,437.5,185,438,691,438.5,179,439,290
2020/10/5,2330,04:28.6,0,5,5,1,7770,0,0,436.5,392,436,172,435.5,123,435,197,434.5,95,437,243,437.5,185,438,691,438.5,179,439,290
2020/10/5,2330,04:28.7,0,5,5,1,7770,0,0,436.5,392,436,172,435.5,123,435,196,434.5,95,437,243,437.5,185,438,691,438.5,179,439,290
2020/10/5,2330,04:28.8,1,5,5,1,7803,437,33,436.5,392,436,172,435.5,123,435,196,434.5,95,437,210,437.5,185,438,691,438.5,179,439,290
2020/10/5,2330,04:28.9,1,5,5,1,7809,437,6,436.5,392,436,172,435.5,123,435,196,434.5,95,437,204,437.5,185,438,691,438.5,179,439,290
2020/10/5,2330,04:28.9,1,5,5,1,7810,436.5,1,436.5,391,436,172,435.5,123,435,196,434.5,95,437,204,437.5,185,438,691,438.5,179,439,290
2020/10/5,2330,04:28.9,1,5,5,1,7813,437,3,436.5,391,436,172,435.5,123,435,196,434.5,95,437,201,437.5,185,438,691,438.5,179,439,290
2020/10/5,2330,04:28.9,1,5,5,1,7816,437,3,436.5,391,436,172,435.5,123,435,196,434.5,95,437,198,437.5,185,438,691,438.5,179,439,290
2020/10/5,2330,04:29.0,1,5,5,1,7824,437,8,436.5,391,436,172,435.5,123,435,196,434.5,95,437,190,437.5,185,438,691,438.5,179,439,290
2020/10/5,2330,04:29.3,0,5,5,1,7824,0,0,436.5,391,436,172,435.5,123,435,196,434.5,95,437,192,437.5,185,438,691,438.5,179,439,290
2020/10/5,2330,04:29.3,1,5,5,1,7832,437,8,436.5,391,436,172,435.5,123,435,196,434.5,95,437,184,437.5,185,438,691,438.5,179,439,290
2020/10/5,2330,04:29.8,0,5,5,1,7832,0,0,436.5,391,436,172,435.5,123,435,196,434.5,95,437,184,437.5,185,438,692,438.5,179,439,290
2020/10/5,2330,04:29.9,1,5,5,1,7834,436.5,2,436.5,389,436,172,435.5,123,435,196,434.5,95,437,184,437.5,185,438,692,438.5,179,439,290
2020/10/5,2330,04:30.0,0,5,5,1,7834,0,0,436.5,389,436,172,435.5,123,435,196,434.5,95,437,187,437.5,185,438,692,438.5,179,439,290
2020/10/5,2330,04:30.1,0,5,5,1,7834,0,0,436.5,389,436,172,435.5,123,435,196,434.5,95,437,187,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:30.4,0,5,5,1,7834,0,0,436.5,389,436,172,435.5,123,435,196,434.5,95,437,189,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:30.4,1,5,5,1,7835,437,1,436.5,389,436,172,435.5,123,435,196,434.5,95,437,188,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:30.5,0,5,5,1,7835,0,0,436.5,389,436,172,435.5,123,435,196,434.5,95,437,189,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:30.6,0,5,5,1,7835,0,0,436.5,389,436,172,435.5,123,435,196,434.5,95,437,190,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:31.1,0,5,5,1,7835,0,0,436.5,389,436,172,435.5,123,435,196,434.5,95,437,193,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:31.2,1,5,5,1,7838,437,3,436.5,389,436,172,435.5,123,435,196,434.5,95,437,190,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:31.7,0,5,5,1,7838,0,0,436.5,389,436,172,435.5,123,435,196,434.5,95,437,191,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:31.7,0,5,5,1,7838,0,0,436.5,389,436,172,435.5,123,435,196,434.5,95,437,192,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:31.8,0,5,5,1,7838,0,0,436.5,394,436,172,435.5,123,435,196,434.5,95,437,192,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:32.0,0,5,5,1,7838,0,0,436.5,394,436,172,435.5,123,435,196,434.5,95,437,193,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:32.3,1,5,5,1,7840,437,2,436.5,394,436,172,435.5,123,435,196,434.5,95,437,191,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:32.6,1,5,5,1,7841,436.5,1,436.5,393,436,172,435.5,123,435,196,434.5,95,437,191,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:32.6,0,5,5,1,7841,0,0,436.5,393,436,172,435.5,123,435,196,434.5,95,437,192,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:32.7,0,5,5,1,7841,0,0,436.5,393,436,172,435.5,123,435,196,434.5,95,437,192,437.5,185,438,692,438.5,179,439,290
2020/10/5,2330,04:32.8,0,5,5,1,7841,0,0,436.5,393,436,172,435.5,123,435,196,434.5,95,437,194,437.5,185,438,692,438.5,179,439,290
2020/10/5,2330,04:33.0,0,5,5,1,7841,0,0,436.5,393,436,172,435.5,123,435,196,434.5,95,437,195,437.5,185,438,692,438.5,179,439,290
2020/10/5,2330,04:33.4,0,5,5,1,7841,0,0,436.5,393,436,172,435.5,123,435,196,434.5,95,437,195,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:33.7,1,5,5,1,7877,437,36,436.5,393,436,172,435.5,123,435,196,434.5,95,437,159,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:33.7,1,5,5,1,7878,436.5,1,436.5,392,436,172,435.5,123,435,196,434.5,95,437,159,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:33.7,1,5,5,1,7887,436.5,9,436.5,383,436,172,435.5,123,435,196,434.5,95,437,159,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:33.8,0,5,5,1,7887,0,0,436.5,386,436,172,435.5,123,435,196,434.5,95,437,159,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:33.8,0,5,5,1,7887,0,0,436.5,381,436,172,435.5,123,435,196,434.5,95,437,159,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:33.8,1,5,5,1,7892,437,5,436.5,381,436,172,435.5,123,435,196,434.5,95,437,154,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:34.0,1,5,5,1,7893,436.5,1,436.5,380,436,172,435.5,123,435,196,434.5,95,437,154,437.5,185,438,692,438.5,179,439,289
2020/10/5,2330,04:34.1,0,5,5,1,7893,0,0,436.5,380,436,172,435.5,123,435,196,434.5,95,437,153,437.5,185,438,693,438.5,179,439,289
2020/10/5,2330,04:34.1,0,5,5,1,7893,0,0,436.5,380,436,172,435.5,123,435,196,434.5,95,437,154,437.5,185,438,693,438.5,179,439,289
2020/10/5,2330,04:34.2,1,5,5,1,7894,436.5,1,436.5,379,436,172,435.5,123,435,196,434.5,95,437,154,437.5,185,438,693,438.5,179,439,289
2020/10/5,2330,04:34.9,1,5,5,1,7895,437,1,436.5,379,436,172,435.5,123,435,196,434.5,95,437,153,437.5,185,438,693,438.5,179,439,289
2020/10/5,2330,04:35.1,0,5,5,1,7895,0,0,436.5,379,436,172,435.5,123,435,196,434.5,95,437,154,437.5,185,438,693,438.5,179,439,289
2020/10/5,2330,04:35.2,1,5,5,1,7896,437,1,436.5,379,436,172,435.5,123,435,196,434.5,95,437,153,437.5,185,438,693,438.5,179,439,289
2020/10/5,2330,04:35.3,0,5,5,1,7896,0,0,436.5,379,436,172,435.5,123,435,196,434.5,95,437,153,437.5,185,438,694,438.5,179,439,289
2020/10/5,2330,04:35.3,0,5,5,1,7896,0,0,436.5,379,436,172,435.5,123,435,196,434.5,95,437,153,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:35.4,0,5,5,1,7896,0,0,436.5,379,436,172,435.5,123,435,196,434.5,95,437,154,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:35.5,0,5,5,1,7896,0,0,436.5,379,436,172,435.5,123,435,196,434.5,95,437,156,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:35.5,1,5,5,1,7897,437,1,436.5,379,436,172,435.5,123,435,196,434.5,95,437,155,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:35.6,1,5,5,1,7898,436.5,1,436.5,378,436,172,435.5,123,435,196,434.5,95,437,155,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:35.8,0,5,5,1,7898,0,0,436.5,383,436,172,435.5,123,435,196,434.5,95,437,155,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:35.9,0,5,5,1,7898,0,0,436.5,383,436,172,435.5,123,435,196,434.5,95,437,160,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:36.0,1,5,5,1,7899,436.5,1,436.5,382,436,172,435.5,123,435,196,434.5,95,437,160,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:36.1,0,5,5,1,7899,0,0,436.5,382,436,372,435.5,123,435,196,434.5,95,437,160,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:36.1,0,5,5,1,7899,0,0,436.5,382,436,572,435.5,123,435,196,434.5,95,437,160,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:36.1,0,5,5,1,7899,0,0,436.5,382,436,772,435.5,123,435,196,434.5,95,437,160,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:36.1,0,5,5,1,7899,0,0,436.5,381,436,772,435.5,123,435,196,434.5,95,437,160,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:36.2,1,5,5,1,7900,437,1,436.5,381,436,772,435.5,123,435,196,434.5,95,437,159,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:36.3,0,5,5,1,7900,0,0,436.5,381,436,772,435.5,123,435,196,434.5,95,437,160,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:36.3,0,5,5,1,7900,0,0,436.5,381,436,772,435.5,123,435,196,434.5,95,437,161,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:36.5,1,5,5,1,7901,437,1,436.5,381,436,772,435.5,123,435,196,434.5,95,437,160,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:36.5,0,5,5,1,7901,0,0,436.5,381,436,772,435.5,123,435,196,434.5,95,437,159,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:36.6,0,5,5,1,7901,0,0,436.5,381,436,772,435.5,123,435,196,434.5,95,437,160,437.5,185,438,695,438.5,179,439,289
2020/10/5,2330,04:36.8,0,5,5,1,7901,0,0,436.5,381,436,772,435.5,123,435,196,434.5,95,437,160,437.5,186,438,695,438.5,179,439,289
2020/10/5,2330,04:36.9,0,5,5,1,7901,0,0,436.5,381,436,772,435.5,123,435,196,434.5,95,437,160,437.5,186,438,698,438.5,179,439,289
2020/10/5,2330,04:37.2,1,5,5,1,7903,437,2,436.5,381,436,772,435.5,123,435,196,434.5,95,437,158,437.5,186,438,698,438.5,179,439,289
2020/10/5,2330,04:37.3,0,5,5,1,7903,0,0,436.5,381,436,772,435.5,123,435,196,434.5,95,437,158,437.5,187,438,698,438.5,179,439,289
2020/10/5,2330,04:37.3,0,5,5,1,7903,0,0,436.5,381,436,772,435.5,123,435,196,434.5,95,437,160,437.5,187,438,698,438.5,179,439,289
2020/10/5,2330,04:37.3,0,5,5,1,7903,0,0,436.5,381,436,772,435.5,123,435,196,434.5,95,437,164,437.5,187,438,698,438.5,179,439,289
2020/10/5,2330,04:37.6,0,5,5,1,7903,0,0,436.5,381,436,772,435.5,123,435,196,434.5,95,437,164,437.5,187,438,698,438.5,179,439,290
2020/10/5,2330,04:38.0,1,5,5,1,7906,437,3,436.5,381,436,772,435.5,123,435,196,434.5,95,437,161,437.5,187,438,698,438.5,179,439,290
2020/10/5,2330,04:38.5,0,5,5,1,7906,0,0,436.5,581,436,772,435.5,123,435,196,434.5,95,437,161,437.5,187,438,698,438.5,179,439,290
2020/10/5,2330,04:38.5,0,5,5,1,7906,0,0,436.5,781,436,772,435.5,123,435,196,434.5,95,437,161,437.5,187,438,698,438.5,179,439,290
